813;219;166;135;land;false;plains;1
814;226;205;234;land;false;forest;1
815;206;214;98;land;false;jungle;1
816;231;186;89;land;true;forest;1
817;208;245;50;land;false;forest;1
818;216;240;238;land;false;forest;1
819;185;207;239;land;false;plains;1
820;172;249;194;land;true;forest;1
821;215;251;149;land;false;plains;1
822;189;140;178;land;false;plains;1
823;107;206;253;land;false;forest;1
824;245;182;196;land;false;forest;1
825;233;90;189;land;false;plains;1
826;222;240;82;land;false;desert;1
827;70;210;253;land;false;plains;1
828;175;203;208;land;false;plains;1
829;200;228;134;land;false;plains;1
830;208;249;119;land;false;desert;1
831;232;206;166;land;false;desert;1
832;235;223;88;land;false;mountain;1
833;167;154;193;land;false;plains;1
834;146;198;234;land;true;plains;1
835;178;232;123;land;false;plains;1
836;176;196;137;land;false;forest;1
837;205;227;146;land;false;plains;1
838;249;24;235;land;false;hills;1
839;163;216;175;land;false;forest;1
840;209;206;237;land;false;forest;1
841;165;248;118;land;false;plains;1
842;149;236;236;land;false;forest;1
843;235;60;222;land;false;plains;1
844;184;137;201;land;false;forest;1
845;233;155;165;land;false;plains;1
846;63;201;240;land;false;urban;1
847;175;162;239;land;false;plains;1
848;97;223;217;land;true;plains;1
849;215;112;179;land;false;plains;1
850;227;131;150;land;false;forest;1
851;186;142;231;land;false;forest;1
852;217;70;221;land;false;mountain;1
853;224;232;108;land;true;urban;1
854;89;215;208;land;true;forest;1
855;170;254;241;land;false;mountain;1
856;242;253;139;land;false;desert;1
857;167;131;217;land;false;plains;1
858;246;254;72;land;false;forest;1
859;151;229;218;land;false;mountain;1
860;236;96;198;land;false;forest;1
861;135;168;238;land;false;plains;1
862;150;219;251;land;false;mountain;1
863;37;224;243;land;false;forest;1
864;218;169;215;land;false;forest;1
865;251;246;200;land;false;desert;1
866;237;226;113;land;true;plains;1
867;185;184;201;land;false;forest;1
868;193;82;228;land;false;plains;1
869;50;225;235;land;false;plains;1
870;249;208;132;land;false;hills;1
871;195;226;199;land;false;forest;1
872;177;234;149;land;false;mountain;1
873;244;90;235;land;false;mountain;1
874;230;236;82;land;false;forest;1
875;216;175;179;land;false;plains;1
876;195;189;188;land;false;plains;1
877;97;210;231;land;false;plains;1
878;223;217;252;land;false;mountain;1
879;176;163;193;land;false;mountain;1
880;133;205;188;land;false;plains;1
881;243;223;110;land;false;desert;1
882;201;200;108;land;true;forest;1
883;226;150;151;land;false;mountain;1
884;210;150;226;land;false;desert;1
885;162;137;204;land;true;jungle;1
886;117;218;219;land;false;desert;1
887;217;224;193;land;false;mountain;1
888;99;245;243;land;false;plains;1
889;193;147;238;land;false;mountain;1
890;241;206;196;land;false;mountain;1
891;171;165;178;land;false;forest;1
892;127;128;254;land;false;plains;1
893;222;88;246;land;false;jungle;1
894;197;251;87;land;false;mountain;1
895;230;177;131;land;false;mountain;1
896;130;239;241;land;false;forest;1
897;232;213;197;land;false;forest;1
898;163;216;225;land;false;forest;1
899;250;240;242;land;false;forest;1
900;141;236;237;land;false;plains;1
901;247;128;173;land;true;plains;1
902;216;104;204;land;false;plains;1
903;225;121;226;land;false;forest;1
904;106;205;226;land;false;plains;1
905;153;140;209;land;false;plains;1
906;153;167;247;land;false;plains;1
907;227;191;187;land;true;forest;1
908;216;200;226;land;false;plains;1
909;169;227;129;land;false;plains;1
910;196;239;182;land;true;plains;1
911;158;182;233;land;false;jungle;1
912;221;252;107;land;false;mountain;1
913;163;232;168;land;false;plains;1
914;72;249;242;land;false;plains;1
915;199;209;196;land;false;plains;1
916;71;249;182;land;true;desert;1
917;241;121;247;land;false;desert;1
918;220;235;47;land;false;plains;1
919;233;157;220;land;false;plains;1
920;180;168;254;land;false;mountain;1
921;155;177;194;land;false;forest;1
922;237;205;119;land;false;jungle;1
923;87;173;248;land;false;forest;1
924;239;149;166;land;false;plains;1
925;247;179;92;land;false;plains;1
926;195;111;236;land;false;mountain;1
927;200;176;142;land;false;plains;1
928;136;119;248;land;false;forest;1
929;148;191;203;land;false;plains;1
930;99;203;215;land;false;plains;1
931;160;226;184;land;false;forest;1
932;218;253;114;land;false;jungle;1
933;91;250;179;land;false;forest;1
934;157;106;246;land;false;plains;1
935;246;237;42;land;true;plains;1
936;234;164;146;land;false;forest;1
937;218;101;193;land;false;plains;1
938;153;162;252;land;false;forest;1
939;227;72;253;land;true;forest;1
940;194;188;231;land;false;plains;1
941;202;219;140;land;false;plains;1
942;207;159;200;land;false;forest;1
943;160;196;148;land;false;plains;1
944;216;139;148;land;false;hills;1
945;44;219;241;land;false;mountain;1
946;224;225;226;land;false;forest;1
947;228;116;239;land;false;forest;1
948;239;242;223;land;false;hills;1
949;238;227;234;land;false;forest;1
950;210;105;207;land;true;forest;1
951;231;136;197;land;false;plains;1
952;240;62;254;land;true;jungle;1
953;106;175;223;land;false;plains;1
954;158;214;236;land;false;hills;1
955;174;130;241;land;false;mountain;1
956;218;242;55;land;true;forest;1
957;219;160;217;land;false;plains;1
958;218;212;108;land;false;forest;1
959;157;253;145;land;false;forest;1
960;201;248;77;land;false;forest;1
961;163;225;176;land;true;forest;1
962;193;149;178;land;false;hills;1
963;159;210;229;land;true;plains;1
964;67;210;250;land;false;desert;1
965;149;188;223;land;false;plains;1
966;243;75;227;land;false;plains;1
967;250;251;4;land;false;forest;1
968;247;212;189;land;true;jungle;1
969;244;225;165;land;true;plains;1
970;199;146;196;land;true;mountain;1
971;209;207;155;land;true;plains;1
972;245;219;218;land;false;plains;1
973;176;173;175;land;false;plains;1
974;224;239;99;land;true;plains;1
975;219;73;216;land;false;forest;1
976;196;247;136;land;true;forest;1
977;194;201;189;land;false;desert;1
978;141;227;169;land;false;forest;1
979;248;233;237;land;true;forest;1
980;219;83;238;land;false;plains;1
981;159;154;242;land;false;forest;1
982;182;128;206;land;false;forest;1
983;206;184;229;land;false;mountain;1
984;141;214;207;land;false;plains;1
985;142;161;249;land;false;mountain;1
986;248;232;237;land;false;forest;1
987;246;238;117;land;true;plains;1
988;253;242;194;land;false;forest;1
989;138;167;227;land;false;desert;1
990;166;205;163;land;true;forest;1
991;215;231;158;land;false;plains;1
992;43;250;208;land;false;mountain;1
993;246;180;158;land;false;plains;1
994;128;231;151;land;false;mountain;1
995;193;218;251;land;false;plains;1
996;191;144;175;land;false;plains;1
997;172;209;129;land;false;forest;1
998;249;141;199;land;false;forest;1
999;157;218;250;land;false;plains;1
1000;181;222;172;land;true;plains;1
1001;211;76;226;land;false;plains;1
1002;245;133;191;land;false;forest;1
1003;21;239;252;land;false;hills;1
1004;191;166;215;land;false;forest;1
1005;242;208;194;land;false;forest;1
1006;246;208;73;land;false;desert;1
1007;229;105;196;land;false;hills;1
1008;122;254;161;land;false;mountain;1
1009;237;52;218;land;true;forest;1
1010;241;254;63;land;false;hills;1
1011;129;156;248;land;false;forest;1
1012;197;219;231;land;false;forest;1
1013;157;230;132;land;false;plains;1
1014;253;200;175;land;false;mountain;1
1015;178;198;194;land;false;forest;1
1016;201;247;252;land;false;forest;1
1017;221;86;247;land;false;forest;1
1018;79;233;193;land;false;jungle;1
1019;223;205;187;land;false;mountain;1
1020;199;166;155;land;false;mountain;1
1021;182;228;115;land;false;mountain;1
1022;231;116;207;land;false;forest;1
1023;226;159;131;land;false;hills;1
1024;178;193;236;land;false;mountain;1
1025;247;242;55;land;false;desert;1
1026;188;184;152;land;false;plains;1
1027;89;249;213;land;false;forest;1
1028;209;150;224;land;true;forest;1
1029;94;170;243;land;false;mountain;1
1030;222;192;94;land;false;mountain;1
1031;151;244;126;land;false;mountain;1
1032;241;185;123;land;false;forest;1
1033;250;210;225;land;false;plains;1
1034;128;173;222;land;false;forest;1
1035;241;222;133;land;false;forest;1
1036;226;170;230;land;false;forest;1
1037;117;193;221;land;false;mountain;1
1038;174;205;131;land;false;jungle;1
1039;238;217;174;land;false;plains;1
1040;135;152;225;land;false;desert;1
1041;132;240;142;land;true;forest;1
1042;163;143;206;land;false;desert;1
1043;232;221;147;land;false;forest;1
1044;226;239;225;land;false;forest;1
1045;63;230;232;land;false;mountain;1
1046;205;163;205;land;false;urban;1
1047;63;245;238;land;false;forest;1
1048;63;244;236;land;true;marsh;1
1049;153;225;136;land;false;forest;1
1050;175;91;236;land;false;plains;1
1051;157;212;171;land;false;mountain;1
1052;173;252;218;land;false;mountain;1
1053;179;134;215;land;false;desert;1
1054;244;68;253;land;false;forest;1
1055;122;215;170;land;false;mountain;1
1056;174;144;240;land;false;plains;1
1057;209;143;236;land;false;hills;1
1058;198;252;170;land;true;forest;1
1059;100;189;234;land;true;plains;1
1060;155;196;198;land;false;mountain;1
1061;206;145;252;land;false;plains;1
1062;146;197;160;land;false;plains;1
1063;241;150;111;land;false;forest;1
1064;246;243;209;land;false;forest;1
1065;254;230;124;land;false;mountain;1
1066;122;206;217;land;false;mountain;1
1067;219;247;132;land;true;forest;1
1068;214;252;226;land;false;plains;1
1069;162;110;246;land;false;jungle;1
1070;125;234;212;land;false;plains;1
1071;253;213;114;land;false;forest;1
1072;215;140;168;land;false;forest;1
1073;232;147;244;land;false;plains;1
1074;104;226;184;land;false;mountain;1
1075;239;228;111;land;false;plains;1
1076;109;243;172;land;false;desert;1
1077;175;108;219;land;false;hills;1
1078;200;229;217;land;true;desert;1
1079;249;185;193;land;false;mountain;1
1080;185;241;186;land;false;plains;1
1081;200;144;161;land;false;mountain;1
1082;208;111;212;land;false;jungle;1
1083;242;160;171;land;true;forest;1
1084;171;215;243;land;false;hills;1
1085;224;156;234;land;false;plains;1
1086;24;250;235;land;false;desert;1
1087;238;186;170;land;false;forest;1
1088;219;246;116;land;false;forest;1
1089;181;92;238;land;false;plains;1
1090;221;240;172;land;false;plains;1
1091;94;160;249;land;false;forest;1
1092;230;226;88;land;false;mountain;1
1093;199;179;154;land;false;forest;1
1094;99;239;235;land;false;mountain;1
1095;199;165;216;land;false;hills;1
1096;177;160;238;land;true;forest;1
1097;25;246;240;land;false;forest;1
1098;217;254;203;land;false;plains;1
1099;242;203;156;land;false;mountain;1
1100;186;223;248;land;false;desert;1
1101;204;194;219;land;false;plains;1
1102;217;97;204;land;false;desert;1
1103;152;181;208;land;false;hills;1
1104;240;135;152;land;false;forest;1
1105;176;245;228;land;true;forest;1
1106;177;152;217;land;false;forest;1
1107;72;184;252;land;true;plains;1
1108;126;200;189;land;true;jungle;1
1109;86;248;249;land;false;plains;1
1110;230;122;150;land;false;plains;1
1111;217;221;227;land;false;forest;1
1112;196;189;156;land;false;plains;1
1113;249;66;219;land;false;hills;1
1114;158;236;128;land;false;desert;1
1115;244;244;71;land;true;forest;1
1116;107;166;228;land;false;forest;1
1117;246;238;225;land;false;plains;1
1118;225;169;228;land;true;plains;1
1119;166;106;239;land;false;mountain;1
1120;167;226;158;land;false;forest;1
1121;229;188;146;land;false;plains;1
1122;204;208;214;land;false;forest;1
1123;243;108;171;land;false;plains;1
1124;81;172;252;land;false;forest;1
1125;214;238;177;land;false;plains;1
1126;197;223;111;land;false;mountain;1
1127;238;64;201;land;false;desert;1
1128;182;91;240;land;false;forest;1
1129;217;248;237;land;false;mountain;1
1130;215;205;241;land;false;plains;1
1131;177;234;146;land;false;forest;1
1132;212;163;130;land;false;mountain;1
1133;195;177;198;land;false;plains;1
1134;189;188;143;land;false;forest;1
1135;73;211;217;land;false;plains;1
1136;248;173;129;land;false;forest;1
1137;192;225;217;land;false;plains;1
1138;241;188;75;land;false;mountain;1
1139;247;223;241;land;false;plains;1
1140;199;230;250;land;false;forest;1
1141;132;207;243;land;false;mountain;1
1142;159;163;193;land;false;hills;1
1143;100;227;184;land;false;plains;1
1144;176;126;231;land;false;forest;1
1145;226;200;136;land;false;mountain;1
1146;150;236;134;land;false;forest;1
1147;203;249;50;land;false;mountain;1
1148;173;173;237;land;false;mountain;1
1149;250;167;140;land;false;mountain;1
1150;124;198;235;land;true;jungle;1
1151;154;236;252;land;false;forest;1
1152;247;173;214;land;false;mountain;1
1153;148;253;186;land;true;forest;1
1154;253;206;77;land;false;forest;1
1155;195;215;96;land;false;forest;1
1156;246;252;101;land;false;plains;1
1157;214;229;69;land;false;desert;1
1158;173;162;179;land;true;plains;1
1159;196;247;78;land;false;plains;1
1160;107;217;189;lake;false;lakes;0
1161;100;176;252;land;false;plains;1
1162;211;228;189;land;false;plains;1
1163;236;133;182;land;false;plains;1
1164;154;227;189;land;false;plains;1
1165;117;217;186;land;false;plains;1
1166;93;208;207;land;false;mountain;1
1167;203;244;249;land;false;plains;1
1168;198;235;242;land;false;plains;1
1169;252;207;211;land;false;forest;1
1170;242;246;209;land;false;forest;1
1171;125;215;210;land;false;plains;1
1172;206;204;133;land;false;hills;1
1173;130;130;242;land;false;mountain;1
1174;230;236;178;land;true;plains;1
1175;186;146;194;land;false;forest;1
1176;219;64;238;land;false;plains;1
1177;116;183;228;land;true;marsh;1
1178;179;250;139;land;false;desert;1
1179;221;232;116;land;false;plains;1
1180;210;243;134;land;false;forest;1
1181;182;121;215;land;false;mountain;1
1182;203;164;149;land;false;plains;1
1183;183;254;124;land;false;mountain;1
1184;234;234;151;land;false;plains;1
1185;170;228;120;land;false;plains;1
1186;201;143;203;land;false;plains;1
1187;205;246;132;land;false;plains;1
1188;181;187;167;land;false;plains;1
1189;214;224;238;land;false;plains;1
1190;220;193;112;land;false;plains;1
1191;220;174;234;land;false;forest;1
1192;246;243;150;land;false;forest;1
1193;232;132;211;land;false;desert;1
1194;109;218;190;land;true;plains;1
1195;206;236;200;land;false;desert;1
1196;232;144;229;land;false;mountain;1
1197;235;117;224;land;false;mountain;1
1198;234;236;156;land;false;desert;1
1199;202;228;244;land;false;desert;1
1200;121;197;254;land;false;hills;1
1201;156;224;241;land;false;hills;1
1202;175;239;138;land;false;mountain;1
1203;214;209;146;land;true;forest;1
1204;238;195;93;land;false;plains;1
1205;179;171;254;land;false;hills;1
1206;229;217;186;land;true;plains;1
1207;77;220;212;land;false;plains;1
1208;214;170;196;land;false;plains;1
1209;214;210;245;land;false;forest;1
1210;248;138;224;land;false;plains;1
1211;68;252;253;land;false;forest;1
1212;184;195;195;land;false;desert;1
1213;185;165;164;land;false;plains;1
1214;5;245;253;land;false;mountain;1
1215;200;187;125;land;false;forest;1
1216;253;248;40;land;true;forest;1
1217;229;165;235;land;false;mountain;1
1218;224;194;132;land;false;desert;1
1219;178;158;246;land;false;mountain;1
1220;223;173;231;land;false;forest;1
1221;217;196;151;land;false;plains;1
1222;216;144;153;land;true;marsh;1
1223;150;118;245;land;false;jungle;1
1224;249;223;139;land;false;forest;1
1225;242;244;17;land;false;plains;1
1226;151;217;170;land;false;mountain;1
1227;188;209;210;land;false;forest;1
1228;155;186;170;land;false;plains;1
1229;162;168;176;land;false;mountain;1
1230;167;145;204;land;false;plains;1
1231;213;153;191;land;false;forest;1
1232;77;252;175;land;false;mountain;1
1233;227;87;253;land;false;plains;1
1234;104;240;179;land;false;mountain;1
1235;162;251;245;land;false;plains;1
1236;192;242;180;land;true;plains;1
1237;104;248;149;land;false;mountain;1
1238;229;241;217;land;false;jungle;1
1239;57;236;225;land;true;plains;1
1240;40;251;234;land;false;forest;1
1241;188;74;246;land;false;forest;1
1242;110;233;188;land;false;forest;1
1243;201;208;155;land;false;desert;1
1244;238;229;175;land;false;hills;1
1245;136;151;235;land;false;mountain;1
1246;104;170;249;land;true;forest;1
1247;204;163;248;land;false;forest;1
1248;190;240;208;land;false;mountain;1
1249;177;191;174;land;false;forest;1
