7;bunker;3304.00;10.12;1835.00;1.23;0
7;bunker;3542.00;9.70;1836.00;5.35;0
7;bunker;3545.00;9.70;1828.00;5.45;0
7;bunker;3382.00;9.82;1822.00;3.29;0
7;bunker;3540.00;9.70;1820.00;5.96;0
7;bunker;3504.00;9.70;1815.00;2.34;0
7;bunker;3509.00;9.70;1812.00;3.90;0
7;bunker;3460.00;9.70;1799.00;1.74;0
7;bunker;3480.00;9.70;1804.00;4.40;0
7;bunker;3500.00;9.70;1808.00;0.79;0
7;bunker;3525.00;9.70;1805.00;3.81;0
7;bunker;3449.00;9.70;1807.00;0.19;0
7;bunker;3474.00;9.70;1803.00;2.85;0
7;bunker;3433.00;9.75;1817.00;4.41;0
7;bunker;3491.00;9.70;1798.00;2.25;0
7;bunker;3634.00;10.05;1894.00;3.46;0
7;coastal_bunker;3283.00;9.50;2120.00;-2.50;0
7;coastal_bunker;3277.00;9.50;2098.00;-1.73;0
7;coastal_bunker;3274.00;9.70;2088.00;-2.01;0
7;coastal_bunker;3498.00;9.50;1800.00;1.03;0
7;coastal_bunker;3537.00;9.70;1832.00;0.46;0
7;coastal_bunker;3591.00;9.70;1855.00;0.79;0
7;coastal_bunker;3290.00;9.50;2135.00;-2.45;0
7;coastal_bunker;3518.00;9.70;1816.00;-1.79;0
7;coastal_bunker;3647.00;9.95;1902.00;0.62;0
7;coastal_bunker;3527.00;9.70;1829.00;1.25;0
7;coastal_bunker;3622.00;10.78;1879.00;0.79;0
7;coastal_bunker;3557.00;9.50;1838.00;-2.82;0
7;coastal_bunker;3560.00;9.50;1846.00;0.17;0
7;coastal_bunker;3480.00;9.70;1791.00;0.79;0
7;coastal_bunker;3271.00;9.70;2082.00;-3.84;0
7;coastal_bunker;3654.00;9.70;1911.00;1.11;0
7;coastal_bunker;3262.00;9.70;2094.00;-4.35;0
7;coastal_bunker;3564.00;9.70;1842.00;-2.82;0
7;coastal_bunker;3642.00;9.50;1896.00;1.37;0
7;coastal_bunker;3658.00;9.53;1915.00;0.79;0
7;coastal_bunker;3599.00;9.70;1861.00;0.52;0
7;coastal_bunker;3516.00;9.50;1824.00;1.57;0
7;coastal_bunker;3627.00;9.70;1888.00;0.36;0
7;coastal_bunker;3618.00;9.85;1873.00;1.11;0
7;coastal_bunker;3606.00;9.50;1862.00;0.32;0
7;coastal_bunker;3566.00;9.70;1849.00;0.79;0
7;coastal_bunker;3554.00;9.70;1844.00;1.11;0
7;coastal_bunker;3547.00;9.50;1837.00;0.79;0
7;coastal_bunker;3545.00;9.70;1830.00;-2.76;0
7;coastal_bunker;3532.00;9.70;1822.00;-2.50;0
7;coastal_bunker;3511.00;9.50;1812.00;1.57;0
7;coastal_bunker;3503.00;9.50;1804.00;0.32;0
7;coastal_bunker;3506.00;9.50;1799.00;-1.39;0
7;coastal_bunker;3493.00;9.70;1796.00;0.79;0
7;coastal_bunker;3630.00;9.95;1890.00;1.11;0
7;dockyard;3288.00;9.70;2126.00;-2.50;0
7;anti_air_building;3261.00;9.60;1864.00;3.60;0
7;anti_air_building;3304.00;9.70;2120.00;6.26;0
7;anti_air_building;3361.00;10.12;1954.00;4.10;0
7;synthetic_refinery;3301.00;9.70;2089.00;5.66;0
7;fuel_silo;3336.00;10.07;1897.00;2.05;0
7;radar_station;3450.00;10.38;1964.00;0.35;0
7;rocket_site;3343.00;10.12;1872.00;2.55;0
7;nuclear_reactor;3370.00;9.70;2128.00;4.11;0
8;arms_factory;2283.00;10.53;2107.00;3.83;0
8;arms_factory;2182.00;10.68;2078.00;1.67;0
8;arms_factory;2292.00;10.60;2118.00;4.33;0
8;arms_factory;2134.00;10.75;2060.00;0.71;0
8;arms_factory;2303.00;9.90;2164.00;3.73;0
8;arms_factory;2147.00;10.62;2069.00;0.11;0
8;industrial_complex;2213.00;10.15;2168.00;2.78;0
8;industrial_complex;2298.00;11.15;2146.00;5.44;0
8;industrial_complex;2212.00;10.10;2176.00;2.17;0
8;industrial_complex;2126.00;10.60;2116.00;4.84;0
8;industrial_complex;2276.00;10.10;2156.00;1.23;0
8;industrial_complex;2201.00;10.70;2136.00;2.78;0
8;air_base;2186.00;10.70;2140.00;0.62;0
8;bunker;2163.00;10.60;2109.00;1.83;0
8;bunker;2306.00;9.70;2201.00;5.95;0
8;bunker;2227.00;10.65;2118.00;2.68;0
8;bunker;2099.00;11.00;2054.00;3.90;0
8;bunker;2186.00;10.48;2159.00;1.73;0
8;bunker;2253.00;10.30;2151.00;4.40;0
8;bunker;2215.00;10.10;2183.00;5.96;0
8;bunker;2103.00;10.60;2099.00;2.34;0
8;bunker;2233.00;10.05;2183.00;0.18;0
8;bunker;2282.00;10.65;2125.00;1.39;0
8;bunker;2213.00;11.00;2093.00;4.40;0
8;bunker;2252.00;10.88;2061.00;0.79;0
8;bunker;2193.00;10.60;2144.00;4.91;0
8;bunker;2204.00;11.00;2093.00;0.18;0
8;bunker;2280.00;10.60;2068.00;2.85;0
8;bunker;2270.00;10.85;2182.00;0.69;0
8;bunker;2284.00;10.25;2149.00;1.90;0
8;bunker;2142.00;10.70;2128.00;4.91;0
8;bunker;2266.00;10.60;2070.00;1.29;0
8;bunker;2174.00;10.60;2087.00;3.96;0
8;bunker;2138.00;11.00;2096.00;0.34;0
8;bunker;2249.00;10.90;2123.00;3.36;0
8;bunker;2109.00;10.55;2133.00;4.57;0
8;bunker;2305.00;10.50;2091.00;2.41;0
8;bunker;2300.00;10.93;2139.00;0.25;0
8;bunker;2206.00;10.60;2125.00;0.35;0
8;bunker;2274.00;9.70;2199.00;4.47;0
8;bunker;2297.00;10.40;2107.00;0.85;0
8;bunker;2127.00;11.00;2072.00;3.87;0
8;bunker;2124.00;10.43;2159.00;5.08;0
8;bunker;2266.00;10.60;2110.00;2.92;0
8;bunker;2185.00;10.70;2073.00;5.58;0
8;bunker;2145.00;10.60;2165.00;0.86;0
8;anti_air_building;2119.00;10.85;2050.00;3.52;0
8;anti_air_building;2141.00;10.55;2165.00;1.36;0
8;anti_air_building;2312.00;9.70;2200.00;4.03;0
8;synthetic_refinery;2113.00;10.80;2080.00;5.59;0
8;fuel_silo;2282.00;10.23;2148.00;3.42;0
8;radar_station;2205.00;10.60;2126.00;5.42;0
8;rocket_site;2245.00;10.00;2186.00;2.48;0
8;nuclear_reactor;2125.00;11.00;2104.00;4.03;0
9;arms_factory;2364.00;9.80;2238.00;4.33;0
9;arms_factory;2501.00;9.70;2061.00;0.71;0
9;arms_factory;2460.00;9.80;2076.00;3.73;0
9;arms_factory;2355.00;9.50;2172.00;0.11;0
9;arms_factory;2398.00;9.50;2180.00;2.78;0
9;arms_factory;2443.00;9.70;2085.00;5.44;0
9;industrial_complex;2497.00;9.70;2291.00;2.17;0
9;industrial_complex;2363.00;9.90;2298.00;4.84;0
9;industrial_complex;2418.00;9.70;2072.00;1.23;0
9;industrial_complex;2352.00;9.80;2249.00;2.78;0
9;industrial_complex;2408.00;9.80;2197.00;0.62;0
9;industrial_complex;2465.00;9.70;2083.00;1.83;0
9;air_base;2434.00;9.70;2230.00;5.95;0
9;bunker;2355.00;10.88;2092.00;2.68;0
9;bunker;2354.00;9.93;2265.00;3.90;0
9;bunker;2411.00;9.70;2249.00;1.73;0
9;bunker;2368.00;9.98;2080.00;4.40;0
9;bunker;2401.00;9.70;2141.00;5.96;0
9;bunker;2406.00;9.75;2209.00;2.34;0
9;bunker;2489.00;9.70;2025.00;0.18;0
9;bunker;2373.00;9.80;2256.00;1.39;0
9;bunker;2415.00;9.85;2038.00;4.40;0
9;bunker;2316.00;9.78;2196.00;0.79;0
9;bunker;2424.00;9.70;2131.00;4.91;0
9;bunker;2455.00;9.70;2285.00;0.18;0
9;bunker;2316.00;9.82;2248.00;2.85;0
9;bunker;2357.00;10.60;2028.00;0.69;0
9;bunker;2471.00;9.70;2027.00;1.90;0
9;bunker;2329.00;10.15;2159.00;4.91;0
9;bunker;2485.00;9.70;2301.00;1.29;0
9;bunker;2428.00;9.70;2250.00;3.96;0
9;bunker;2411.00;10.10;2027.00;0.34;0
9;bunker;2476.00;9.70;2095.00;3.36;0
9;bunker;2409.00;9.70;2091.00;4.57;0
9;bunker;2350.00;9.80;2243.00;2.41;0
9;bunker;2454.00;9.80;2086.00;0.25;0
9;bunker;2331.00;10.00;2297.00;0.35;0
9;bunker;2430.00;9.78;2021.00;4.47;0
9;bunker;2478.00;9.50;2275.00;0.85;0
9;bunker;2431.00;9.70;2299.00;3.87;0
9;bunker;2408.00;9.75;2277.00;5.08;0
9;bunker;2322.00;10.05;2122.00;2.92;0
9;bunker;2347.00;9.75;2156.00;5.58;0
9;bunker;2424.00;9.70;2164.00;0.86;0
9;bunker;2328.00;9.70;2285.00;3.52;0
9;bunker;2376.00;9.90;2298.00;1.36;0
9;bunker;2503.00;9.70;2085.00;4.03;0
9;bunker;2479.00;9.70;2240.00;5.59;0
9;bunker;2405.00;9.80;2288.00;3.42;0
9;bunker;2352.00;9.70;2212.00;4.64;0
9;bunker;2450.00;9.75;2095.00;2.48;0
9;bunker;2352.00;10.90;2060.00;4.03;0
9;bunker;2366.00;10.00;2098.00;0.41;0
9;bunker;2449.00;9.70;2069.00;3.08;0
9;bunker;2419.00;9.70;2075.00;0.92;0
9;bunker;2389.00;10.25;2063.00;1.02;0
9;bunker;2383.00;9.50;2214.00;5.15;0
9;bunker;2512.00;9.70;2300.00;2.98;0
9;bunker;2505.00;9.70;2071.00;4.54;0
9;bunker;2431.00;9.70;2240.00;0.92;0
9;bunker;2360.00;9.73;2181.00;3.59;0
9;bunker;2401.00;9.70;2172.00;1.43;0
9;bunker;2363.00;9.70;2136.00;1.53;0
9;bunker;2442.00;9.70;2222.00;5.65;0
9;bunker;2456.00;9.70;2116.00;2.04;0
9;bunker;2390.00;10.03;2066.00;4.70;0
9;anti_air_building;2351.00;9.90;2133.00;6.26;0
9;anti_air_building;2331.00;11.07;2099.00;4.10;0
9;anti_air_building;2405.00;9.70;2113.00;0.48;0
9;synthetic_refinery;2507.00;9.70;2041.00;3.15;0
9;fuel_silo;2400.00;9.70;2247.00;6.16;0
9;radar_station;2420.00;9.70;2152.00;2.91;0
9;rocket_site;2386.00;9.70;2223.00;5.22;0
9;nuclear_reactor;2368.00;10.68;2029.00;0.49;0
10;arms_factory;3910.00;10.57;2256.00;0.11;0
10;arms_factory;3919.00;10.50;2240.00;2.78;0
10;arms_factory;3913.00;10.55;2231.00;5.44;0
10;arms_factory;3980.00;10.62;2263.00;2.17;0
10;arms_factory;3997.00;9.70;2251.00;4.84;0
10;arms_factory;3912.00;9.50;2216.00;1.23;0
10;industrial_complex;3980.00;10.60;2201.00;2.78;0
10;industrial_complex;3830.00;10.38;2302.00;0.62;0
10;industrial_complex;4039.00;9.70;2218.00;1.83;0
10;industrial_complex;4040.00;9.70;2210.00;5.95;0
10;industrial_complex;3859.00;10.53;2204.00;2.68;0
10;industrial_complex;3919.00;10.62;2250.00;3.90;0
10;air_base;3939.00;10.38;2243.00;1.73;0
10;naval_base;4076.00;9.70;2212.00;1.11;13423
10;naval_base;4060.00;9.50;2191.00;-4.57;17706
10;naval_base;4066.00;9.50;2197.00;1.23;17706
10;bunker;3821.00;10.53;2264.00;0.18;0
10;bunker;3912.00;10.60;2205.00;1.39;0
10;bunker;3810.00;10.60;2296.00;4.40;0
10;bunker;3931.00;10.55;2214.00;0.79;0
10;bunker;3869.00;10.45;2289.00;4.91;0
10;bunker;3873.00;10.55;2253.00;0.18;0
10;bunker;3962.00;10.48;2187.00;2.85;0
10;bunker;3950.00;10.60;2212.00;0.69;0
10;bunker;3843.00;9.50;2196.00;1.90;0
10;bunker;3976.00;10.68;2272.00;4.91;0
10;bunker;4000.00;10.18;2281.00;1.29;0
10;bunker;3915.00;10.65;2244.00;3.96;0
10;bunker;3951.00;10.35;2228.00;0.34;0
10;bunker;3873.00;10.45;2197.00;3.36;0
10;bunker;4010.00;10.15;2224.00;4.57;0
10;bunker;3980.00;10.78;2204.00;2.41;0
10;bunker;3976.00;10.65;2218.00;0.25;0
10;bunker;3843.00;10.73;2296.00;0.35;0
10;bunker;3957.00;10.38;2302.00;4.47;0
10;bunker;3925.00;11.03;2165.00;0.85;0
10;bunker;3946.00;10.15;2264.00;3.87;0
10;bunker;3862.00;10.55;2249.00;5.08;0
10;bunker;3802.00;10.60;2278.00;2.92;0
10;bunker;4053.00;9.75;2214.00;5.58;0
10;bunker;3844.00;10.57;2257.00;0.86;0
10;bunker;4060.00;9.70;2202.00;3.52;0
10;bunker;3886.00;10.50;2221.00;1.36;0
10;bunker;3903.00;10.55;2274.00;4.03;0
10;bunker;3969.00;10.32;2295.00;5.59;0
10;bunker;4017.00;10.32;2198.00;3.42;0
10;bunker;3937.00;10.65;2290.00;4.64;0
10;bunker;3902.00;10.88;2161.00;2.48;0
10;bunker;3996.00;9.75;2290.00;4.03;0
10;bunker;4067.00;10.12;2228.00;0.41;0
10;bunker;3874.00;10.60;2152.00;3.08;0
10;bunker;4000.00;10.48;2202.00;0.92;0
10;bunker;4043.00;9.88;2243.00;1.02;0
10;coastal_bunker;4069.00;9.50;2193.00;-4.57;0
10;coastal_bunker;4078.00;9.50;2213.00;1.11;0
10;coastal_bunker;4066.00;9.70;2199.00;1.23;0
10;dockyard;4078.00;9.50;2213.00;1.11;0
10;anti_air_building;3885.00;10.43;2291.00;3.59;0
10;anti_air_building;3872.00;10.57;2285.00;1.43;0
10;anti_air_building;3990.00;10.55;2207.00;1.53;0
10;synthetic_refinery;4014.00;10.20;2185.00;5.65;0
10;fuel_silo;4014.00;10.32;2176.00;2.04;0
10;radar_station;3929.00;10.03;2224.00;0.02;0
10;rocket_site;3832.00;10.53;2242.00;6.26;0
10;nuclear_reactor;3908.00;10.45;2297.00;4.10;0
11;arms_factory;1066.00;9.75;2285.00;5.44;0
11;arms_factory;1064.00;9.50;2265.00;2.17;0
11;arms_factory;1063.00;10.62;2299.00;4.84;0
11;arms_factory;1027.00;9.50;2291.00;1.23;0
11;arms_factory;1041.00;9.73;2297.00;2.78;0
11;arms_factory;1086.00;9.50;2242.00;0.62;0
11;industrial_complex;1130.00;10.65;2217.00;1.83;0
11;industrial_complex;1149.00;11.35;2234.00;5.95;0
11;industrial_complex;1080.00;9.98;2271.00;2.68;0
11;industrial_complex;1066.00;9.80;2287.00;3.90;0
11;industrial_complex;1102.00;9.50;2215.00;1.73;0
11;industrial_complex;1046.00;9.80;2301.00;4.40;0
11;air_base;1088.00;9.62;2264.00;5.96;0
11;naval_base;1128.00;9.80;2188.00;-4.19;16034
11;naval_base;1108.00;9.70;2191.00;-1.04;15612
11;naval_base;1078.00;9.82;2262.00;-4.47;14077
11;naval_base;1085.00;9.50;2241.00;-1.92;14077
11;naval_base;1069.00;9.50;2230.00;0.64;14077
11;naval_base;1103.00;9.50;2159.00;-2.21;16012
11;naval_base;1134.00;9.50;2181.00;-0.79;16034
11;naval_base;1050.00;9.50;2272.00;-1.29;17889
11;naval_base;1084.00;9.50;2257.00;-2.12;14077
11;naval_base;1012.00;9.50;2292.00;-0.32;15504
11;naval_base;1020.00;9.73;2278.00;-0.74;15504
11;naval_base;1110.00;9.50;2172.00;-1.57;17938
11;bunker;1091.00;9.50;2262.00;3.96;0
11;bunker;1120.00;10.20;2220.00;0.34;0
11;bunker;1151.00;12.43;2234.00;3.36;0
11;bunker;1103.00;9.50;2174.00;4.57;0
11;bunker;1093.00;9.50;2243.00;2.41;0
11;bunker;1129.00;10.53;2233.00;0.25;0
11;bunker;1063.00;9.50;2252.00;0.35;0
11;bunker;1063.00;9.50;2270.00;4.47;0
11;bunker;1037.00;9.50;2292.00;0.85;0
11;bunker;1078.00;11.30;2302.00;3.87;0
11;bunker;1066.00;9.50;2235.00;5.08;0
11;bunker;1115.00;9.50;2168.00;2.92;0
11;bunker;1024.00;9.50;2293.00;5.58;0
11;bunker;1136.00;9.50;2182.00;0.86;0
11;bunker;1103.00;9.50;2158.00;3.52;0
11;coastal_bunker;1120.00;9.50;2165.00;0.37;0
11;coastal_bunker;1080.00;9.50;2257.00;-4.47;0
11;coastal_bunker;1111.00;9.50;2155.00;1.25;0
11;coastal_bunker;1015.00;9.70;2292.00;-0.32;0
11;coastal_bunker;1104.00;9.50;2174.00;-1.57;0
11;coastal_bunker;1026.00;9.70;2270.00;-0.42;0
11;coastal_bunker;1087.00;9.50;2252.00;-2.12;0
11;coastal_bunker;1113.00;9.50;2202.00;-1.04;0
11;coastal_bunker;1078.00;9.50;2232.00;0.64;0
11;coastal_bunker;1057.00;9.50;2265.00;-0.24;0
11;coastal_bunker;1141.00;9.70;2178.00;-0.79;0
11;coastal_bunker;1095.00;9.50;2236.00;-1.92;0
11;dockyard;1085.00;9.50;2249.00;-4.47;0
11;anti_air_building;1098.00;9.70;2199.00;4.54;0
11;anti_air_building;1126.00;9.50;2172.00;0.92;0
11;anti_air_building;1004.00;9.50;2301.00;3.59;0
11;synthetic_refinery;1071.00;9.50;2289.00;1.43;0
11;fuel_silo;1077.00;9.70;2249.00;1.53;0
11;radar_station;1089.00;9.50;2225.00;0.79;0
11;rocket_site;1004.00;9.55;2298.00;2.04;0
11;nuclear_reactor;1027.00;9.50;2276.00;4.70;0
12;arms_factory;2815.00;10.10;2070.00;4.84;0
12;arms_factory;2751.00;10.10;2144.00;1.23;0
12;arms_factory;2644.00;10.10;2075.00;2.78;0
12;arms_factory;2834.00;10.10;2068.00;0.62;0
12;arms_factory;2869.00;9.95;2110.00;1.83;0
12;arms_factory;2673.00;10.10;2117.00;5.95;0
12;industrial_complex;2780.00;9.70;2200.00;2.68;0
12;industrial_complex;2861.00;9.80;2097.00;3.90;0
12;industrial_complex;2628.00;10.12;2033.00;1.73;0
12;industrial_complex;2946.00;9.70;2156.00;4.40;0
12;industrial_complex;2824.00;9.70;2200.00;5.96;0
12;industrial_complex;2788.00;10.10;2065.00;2.34;0
12;air_base;2756.00;10.20;2047.00;0.18;0
12;naval_base;2871.00;10.03;2061.00;0.88;16384
12;naval_base;2972.00;9.70;2089.00;0.88;16384
12;naval_base;2882.00;9.73;2059.00;0.41;16384
12;naval_base;2956.00;9.70;2076.00;0.10;16384
12;naval_base;2976.00;9.70;2105.00;0.75;16384
12;bunker;2904.00;9.70;2141.00;2.85;0
12;bunker;2853.00;9.75;2131.00;0.69;0
12;bunker;2796.00;10.10;2075.00;1.90;0
12;bunker;2704.00;10.20;2049.00;4.91;0
12;bunker;2819.00;9.90;2134.00;1.29;0
12;bunker;2950.00;9.70;2116.00;3.96;0
12;bunker;2959.00;9.70;2104.00;0.34;0
12;bunker;2888.00;9.70;2165.00;3.36;0
12;bunker;2768.00;10.10;2137.00;4.57;0
12;bunker;2826.00;9.70;2223.00;2.41;0
12;bunker;2931.00;9.70;2115.00;0.25;0
12;bunker;2691.00;10.20;2091.00;0.35;0
12;bunker;2765.00;9.70;2204.00;4.47;0
12;bunker;2674.00;10.10;2067.00;0.85;0
12;bunker;2746.00;9.80;2193.00;3.87;0
12;bunker;2644.00;10.10;2077.00;5.08;0
12;bunker;2707.00;10.10;2128.00;2.92;0
12;bunker;2811.00;10.10;2100.00;5.58;0
12;bunker;2732.00;10.00;2153.00;0.86;0
12;bunker;2765.00;10.20;2048.00;3.52;0
12;bunker;2663.00;10.10;2126.00;1.36;0
12;bunker;2634.00;10.18;2093.00;4.03;0
12;bunker;2935.00;9.70;2076.00;5.59;0
12;bunker;2891.00;9.73;2123.00;3.42;0
12;bunker;2660.00;10.23;2095.00;4.64;0
12;bunker;2824.00;9.70;2176.00;2.48;0
12;bunker;2911.00;9.70;2086.00;4.03;0
12;bunker;2666.00;9.93;2149.00;0.41;0
12;bunker;2776.00;10.10;2093.00;3.08;0
12;bunker;2830.00;9.50;2164.00;0.92;0
12;bunker;2779.00;9.90;2169.00;1.02;0
12;bunker;2845.00;9.90;2118.00;5.15;0
12;bunker;2767.00;10.10;2118.00;2.98;0
12;bunker;2675.00;10.10;2115.00;4.54;0
12;bunker;2892.00;9.90;2073.00;0.92;0
12;bunker;2717.00;10.18;2086.00;3.59;0
12;bunker;2808.00;10.00;2128.00;1.43;0
12;bunker;2959.00;9.70;2138.00;1.53;0
12;bunker;2726.00;9.50;2046.00;5.65;0
12;bunker;2849.00;10.07;2081.00;2.04;0
12;bunker;2916.00;9.70;2151.00;4.70;0
12;bunker;2810.00;9.70;2233.00;6.26;0
12;bunker;2794.00;9.70;2194.00;4.10;0
12;bunker;2760.00;10.10;2087.00;0.48;0
12;bunker;2747.00;10.20;2047.00;3.15;0
12;bunker;2701.00;10.20;2111.00;6.16;0
12;bunker;2740.00;10.18;2121.00;1.09;0
12;bunker;2704.00;9.80;2174.00;5.22;0
12;bunker;2726.00;10.20;2110.00;0.49;0
12;bunker;2877.00;9.70;2165.00;4.61;0
12;bunker;2728.00;9.80;2169.00;5.82;0
12;bunker;2808.00;10.03;2111.00;3.66;0
12;bunker;2638.00;10.12;2049.00;5.22;0
12;coastal_bunker;2869.00;9.50;2060.00;0.88;0
12;coastal_bunker;2931.00;9.80;2063.00;0.10;0
12;coastal_bunker;2978.00;9.70;2105.00;0.75;0
12;coastal_bunker;2973.00;9.70;2090.00;0.88;0
12;coastal_bunker;2909.00;9.90;2067.00;0.41;0
12;dockyard;2971.00;9.70;2085.00;0.88;0
12;anti_air_building;2827.00;9.70;2231.00;5.38;0
12;anti_air_building;2824.00;10.10;2099.00;2.11;0
12;anti_air_building;2870.00;9.82;2095.00;4.78;0
12;synthetic_refinery;2760.00;9.88;2174.00;1.16;0
12;fuel_silo;2740.00;10.03;2143.00;2.71;0
12;radar_station;2807.00;9.98;2136.00;1.92;0
12;rocket_site;2948.00;9.70;2090.00;4.68;0
12;nuclear_reactor;2731.00;10.20;2094.00;5.89;0
13;arms_factory;3160.00;9.70;2176.00;2.78;0
13;arms_factory;3180.00;9.70;2168.00;0.62;0
13;arms_factory;3191.00;9.70;2158.00;1.83;0
13;arms_factory;3183.00;9.70;2175.00;5.95;0
13;arms_factory;3175.00;9.70;2164.00;2.68;0
13;arms_factory;3161.00;9.70;2175.00;3.90;0
13;industrial_complex;3175.00;9.70;2170.00;1.73;0
13;industrial_complex;3189.00;9.70;2157.00;4.40;0
13;industrial_complex;3167.00;9.70;2175.00;5.96;0
13;industrial_complex;3164.00;9.70;2166.00;2.34;0
13;industrial_complex;3163.00;9.70;2174.00;0.18;0
13;industrial_complex;3186.00;9.70;2169.00;1.39;0
13;air_base;3191.00;9.70;2160.00;4.40;0
13;naval_base;3228.00;9.70;2186.00;-4.12;17930
13;naval_base;3161.00;9.50;2164.00;0.17;17943
13;naval_base;3256.00;9.50;2122.00;0.00;16374
13;naval_base;3194.00;9.50;2154.00;1.17;17945
13;naval_base;3235.00;9.50;2174.00;1.57;13060
13;bunker;3180.00;9.70;2176.00;1.90;0
13;bunker;3158.00;9.70;2175.00;4.91;0
13;bunker;3252.00;9.70;2121.00;1.29;0
13;bunker;3232.00;9.70;2175.00;3.96;0
13;bunker;3227.00;9.70;2187.00;0.34;0
13;coastal_bunker;3257.00;9.50;2122.00;0.00;0
13;coastal_bunker;3227.00;9.50;2183.00;0.00;0
13;coastal_bunker;3168.00;9.70;2180.00;-2.79;0
13;coastal_bunker;3148.00;9.70;2177.00;-1.67;0
13;coastal_bunker;3232.00;9.50;2178.00;-2.68;0
13;dockyard;3155.00;9.70;2178.00;-3.28;0
13;anti_air_building;3165.00;9.70;2166.00;0.85;0
13;anti_air_building;3161.00;9.70;2171.00;3.87;0
13;anti_air_building;3173.00;9.70;2172.00;5.08;0
13;synthetic_refinery;3193.00;9.70;2160.00;2.92;0
13;fuel_silo;3164.00;9.70;2178.00;5.58;0
13;radar_station;3197.00;9.50;2155.00;2.53;0
13;rocket_site;3146.00;9.70;2171.00;3.52;0
13;nuclear_reactor;3183.00;9.70;2171.00;1.36;0
14;arms_factory;1039.00;9.50;2254.00;1.83;0
14;arms_factory;1040.00;9.50;2255.00;5.95;0
14;arms_factory;962.00;9.50;2299.00;2.68;0
14;arms_factory;947.00;9.50;2295.00;3.90;0
14;arms_factory;1051.00;9.50;2248.00;1.73;0
14;arms_factory;918.00;9.50;2302.00;4.40;0
14;industrial_complex;971.00;9.50;2290.00;5.96;0
14;industrial_complex;963.00;9.50;2299.00;2.34;0
14;industrial_complex;917.00;9.50;2294.00;0.18;0
14;industrial_complex;921.00;9.50;2295.00;1.39;0
14;industrial_complex;918.00;9.50;2302.00;4.40;0
14;industrial_complex;982.00;9.82;2272.00;0.79;0
14;air_base;927.00;9.50;2287.00;4.91;0
14;naval_base;913.00;9.50;2297.00;-2.25;15805
14;naval_base;1009.00;9.85;2275.00;-3.14;15504
14;naval_base;986.00;9.85;2299.00;1.33;17872
14;naval_base;997.00;9.50;2254.00;-4.33;17897
14;naval_base;965.00;9.70;2291.00;-1.82;17539
14;naval_base;980.00;9.98;2275.00;0.79;16592
14;naval_base;1046.00;9.50;2248.00;-1.37;14723
14;naval_base;946.00;9.50;2289.00;-1.57;17886
14;naval_base;987.00;9.50;2283.00;-2.36;12905
14;bunker;1044.00;9.50;2259.00;4.57;0
14;bunker;918.00;9.50;2299.00;2.41;0
14;bunker;978.00;9.50;2301.00;0.25;0
14;bunker;945.00;9.50;2294.00;0.35;0
14;bunker;986.00;9.70;2266.00;4.47;0
14;bunker;963.00;9.50;2301.00;0.85;0
14;bunker;994.00;9.80;2260.00;3.87;0
14;bunker;990.00;9.70;2282.00;5.08;0
14;bunker;1007.00;9.60;2274.00;2.92;0
14;coastal_bunker;963.00;9.50;2260.00;-0.98;0
14;coastal_bunker;931.00;9.50;2275.00;0.51;0
14;coastal_bunker;1043.00;9.50;2269.00;-2.96;0
14;coastal_bunker;960.00;9.50;2303.00;-1.82;0
14;coastal_bunker;988.00;9.50;2260.00;-0.79;0
14;coastal_bunker;985.00;10.23;2295.00;-0.46;0
14;coastal_bunker;1000.00;9.50;2275.00;-3.14;0
14;coastal_bunker;943.00;9.50;2293.00;-1.57;0
14;coastal_bunker;991.00;9.50;2281.00;0.46;0
14;dockyard;1001.00;9.50;2273.00;-0.79;0
14;anti_air_building;979.00;10.18;2274.00;0.41;0
14;anti_air_building;1049.00;9.50;2259.00;3.08;0
14;anti_air_building;1042.00;9.50;2261.00;0.92;0
14;synthetic_refinery;1043.00;9.50;2267.00;1.02;0
14;fuel_silo;1052.00;9.50;2251.00;5.15;0
14;radar_station;983.00;9.75;2274.00;2.72;0
14;rocket_site;1049.00;9.50;2259.00;4.54;0
14;nuclear_reactor;980.00;9.70;2301.00;0.92;0
15;arms_factory;1748.00;9.70;1062.00;2.68;0
15;arms_factory;1748.00;11.30;1035.00;3.90;0
15;arms_factory;1697.00;11.20;1079.00;1.73;0
15;arms_factory;1756.00;9.98;1028.00;4.40;0
15;arms_factory;1792.00;9.70;912.00;5.96;0
15;arms_factory;1736.00;13.75;1036.00;2.34;0
15;industrial_complex;1766.00;9.70;958.00;0.18;0
15;industrial_complex;1817.00;11.23;924.00;1.39;0
15;industrial_complex;1777.00;11.00;965.00;4.40;0
15;industrial_complex;1757.00;9.70;1045.00;0.79;0
15;industrial_complex;1728.00;10.55;1019.00;4.91;0
15;industrial_complex;1730.00;10.82;1062.00;0.18;0
15;air_base;1742.00;10.18;1044.00;2.85;0
15;naval_base;1714.00;9.50;1018.00;-2.60;17190
15;naval_base;1758.00;9.70;1049.00;-4.25;15712
15;naval_base;1729.00;9.50;985.00;0.17;15579
15;naval_base;1781.00;9.85;991.00;-3.14;18513
15;naval_base;1814.00;9.90;976.00;-4.39;13571
15;naval_base;1789.00;9.70;896.00;-0.79;16883
15;naval_base;1738.00;10.93;910.00;0.00;15151
15;naval_base;1779.00;9.50;939.00;-0.79;18553
